Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1254	-1052.516	-1659.121	606.6054	1.34441	2.638336	0.8863548	1.196034
1260	-1042.97	-1649.814	606.8439	1.356535	3.17899	0.6433897	1.02407
1266	-1045.777	-1652.532	606.7542	1.425951	3.115574	0.6256129	1.091445
1272	-1058.295	-1665.322	607.0265	1.339792	2.3379	0.6256129	1.242344
1278	-1047.023	-1654.006	606.9832	1.25586	2.629878	0.4605177	1.435312
1284	-1061.26	-1668.23	606.9708	1.321254	2.42846	0.720369	1.157511
1290	-1049.326	-1656.412	607.0861	1.478738	2.378254	0.720369	0.9177804
1296	-1041.303	-1647.713	606.4099	1.447154	2.740113	0.8756066	1.244676
1302	-1046.562	-1652.9	606.3378	1.360395	2.441265	0.9270509	1.440991
1308	-1058.367	-1664.395	606.0274	1.282296	3.321411	0.9270509	1.440991
1314	-1056.711	-1663.436	606.7257	1.208649	1.982284	0.8856708	1.484831
1320	-1049.394	-1655.208	605.8141	1.227002	2.101275	0.964071	2.005924
1326	-1029.257	-1636.031	606.7734	1.278983	2.101275	0.7962259	1.420029
1332	-1041.154	-1647.353	606.199	1.23894	3.439165	0.7962259	1.420029
1338	-1076.753	-1683.34	606.5869	1.238695	3.435338	0.4873291	1.455807
1344	-1053.237	-1658.96	605.7231	0.9479336	4.613265	0.4463477	2.038674
1350	-1051.213	-1657.166	605.953	0.9495518	4.613265	0.4463477	1.883235
1356	-1050.347	-1656.091	605.7438	1.183603	3.434106	0.9273281	1.689951
1362	-1042.845	-1648.841	605.9959	1.150747	2.339418	1.009685	1.815986
1368	-1053.612	-1660.665	607.0534	1.398877	1.53641	1.009685	1.199781
1374	-1063.765	-1671.023	607.2577	1.384458	1.53641	0.72125	1.310495
1380	-1053.664	-1659.894	606.2302	1.276043	2.550179	0.6194963	1.812394
1386	-1056.264	-1662.961	606.6969	1.003498	2.029977	0.6194963	1.867859
1392	-1078.824	-1683.587	604.7629	0.970244	2.001034	0.8763859	2.923754
1398	-1066.304	-1672.774	606.4699	0.9617607	1.929035	0.6732001	2.038883
1404	-1073.876	-1680.139	606.263	0.9954711	2.370616	0.6732001	1.990952
1410	-1057.26	-1662.897	605.6363	1.051825	2.370616	0.6794874	2.356133
1416	-1063.001	-1668.025	605.0239	0.989834	2.751492	0.7351996	2.618107
1422	-1048.953	-1655.605	606.652	1.07746	2.399602	0.6530152	1.675444
1428	-1042.312	-1648.809	606.4976	1.149196	2.369471	0.7275457	1.675444
1434	-1031.483	-1637.838	606.3541	1.308856	3.105722	0.67378	1.466794
1440	-1068.009	-1675.213	607.2043	1.293936	2.12802	0.5184636	1.35812
1446	-1065.651	-1672.273	606.6228	1.304898	2.578727	0.6847337	1.432453
1452	-1054.734	-1661.552	606.8177	1.237544	2.578727	0.6033655	1.420853
1458	-1048.208	-1655.101	606.8929	1.374298	2.578727	0.7840344	1.040284
1464	-1038.017	-1645.121	607.1038	1.299407	2.405518	0.5906127	1.224546
1470	-1062.495	-1669.06	606.5648	1.145268	2.405518	0.5906127	1.749496
1476	-1042.184	-1649.028	606.8444	1.264581	2.302506	0.5906127	1.499507
1482	-1042.975	-1649.213	606.2385	1.187681	3.004985	0.7269172	1.621996
1488	-1052.908	-1659.435	606.5268	1.400122	2.583794	0.8005965	1.317502
1494	-1042.424	-1649.048	606.624	1.545462	2.940381	0.7670954	0.9947591
1500	-1029.969	-1636.813	606.8444	1.469676	2.940381	0.6341356	1.023163
1506	-1041.908	-1648.885	606.9764	1.405661	2.786844	0.4761592	1.241567
1512	-1050.29	-1657.169	606.8788	1.282567	3.090838	0.3806198	1.452898
1518	-1054.312	-1660.623	606.3109	1.006836	3.090838	0.4993433	1.901712
1524	-1064.484	-1670.22	605.7367	0.9673412	2.37096	0.5864139	2.428382
1530	-1048.853	-1655.26	606.4074	0.9185821	2.318136	0.5082323	2.125069
1536	-1047.35	-1653.84	606.4904	1.227428	2.117045	0.5082323	1.93729
1542	-1064.88	-1671.646	606.7666	1.334646	1.880582	0.7642103	1.510905
1548	-1082.941	-1689.716	606.7747	1.199487	2.346741	0.8074459	1.367385
1554	-1071.782	-1677.243	605.4618	0.9394372	3.212747	0.3795295	2.600158
1560	-1053.556	-1659.393	605.8373	0.9277658	3.212747	0.565833	2.165475
1566	-1054.233	-1659.203	604.9696	0.9041159	2.708938	0.5372539	2.885038
1572	-1070.134	-1676.315	606.1805	0.9609122	2.469125	0.6540858	2.052814
1578	-1069.756	-1675.501	605.7442	0.9609122	3.277752	0.6540858	2.104827
1584	-1062.476	-1668.362	605.8859	0.9430348	2.755775	0.6324776	2.187749
1590	-1071.427	-1677.015	605.5877	1.053633	1.934505	0.7043854	2.517275
1596	-1077.501	-1684.223	606.7227	1.200261	1.819366	0.7043854	1.722156
1602	-1078.324	-1684.516	606.1927	1.141182	1.819366	0.9209032	1.952786
1608	-1067.747	-1674.605	606.8584	1.161751	2.504799	0.6167563	1.460488
1614	-1079.584	-1685.919	606.3354	1.136147	2.200726	0.6167563	1.960562
1620	-1079.399	-1685.769	606.3701	1.296802	2.521581	0.6167563	1.712668
1626	-1075.795	-1681.951	606.1552	1.130156	2.521581	0.6338918	1.958341
1632	-1071.382	-1677.771	606.389	1.123186	2.330786	0.6338918	1.869882
1638	-1069.284	-1676.278	606.9938	1.288432	2.612754	0.6692416	1.145682
1644	-1096.075	-1703.191	607.1156	2.029258	1.737469	0.7201569	0.4107988
1650	-1077.219	-1683.833	606.6138	2.13491	2.394016	0.7201569	0.376685
1656	-1061.847	-1668.375	606.5283	2.145622	2.548218	0.7201569	0.3793569
1662	-1064.545	-1671.16	606.6144	2.122773	2.620167	0.6463868	0.3793569
1668	-1072.646	-1679.732	607.0861	1.893875	2.205627	0.6463868	0.5333144
1674	-1055.096	-1660.74	605.6436	1.131629	4.368404	0.7700459	1.695664
1680	-1034.12	-1640.279	606.1586	1.339444	2.646104	0.8613387	1.569943
1686	-1045.408	-1651.645	606.2366	1.142223	2.493105	0.9115839	1.669672
1692	-1059.164	-1665.21	606.0463	1.253061	3.152038	0.7262775	1.669672
1698	-1078.322	-1684.156	605.8333	1.019076	3.37937	0.6498052	1.984941
1704	-1060.256	-1665.895	605.6392	1.005758	3.51991	0.6498052	2.08705
